Date,Timestamp,Open,High,Low,Close,Volume
20220708,16:00:00,31456.219,31489.297,31249.749,31339.729,14.3503202165593
20220708,20:00:00,31339.747,31369.239,31322.789,31359.729,0.33810000505764
20220710,20:00:00,31314.999,31349.497,31270.229,31326.729,0.285660000896314
20220711,00:00:00,31327.699,31330.999,31142.289,31180.749,1.12587001706561
20220711,04:00:00,31180.717,31207.289,31062.529,31127.509,0.978186996937438
20220711,08:00:00,31127.557,31242.599,31107.009,31152.529,1.8845660068182
20220711,12:00:00,31153.049,31298.999,31109.499,31204.259,13.5658202040649
20220711,16:00:00,31204.497,31369.297,31110.699,31168.249,12.8151601934806
20220711,20:00:00,31169.789,31219.499,31147.299,31215.199,0.612270009216445
20220712,00:00:00,31215.999,31226.287,30982.789,31022.739,1.2179100184585
20220712,04:00:00,31023.729,31028.279,30904.019,30975.529,1.04794699609192
20220712,08:00:00,30978.539,31015.089,30882.039,30946.539,2.58449801734241
20220712,12:00:00,30946.797,31330.729,30917.999,31251.799,13.1295601969468
20220712,16:00:00,31251.797,31349.699,30852.749,30991.999,11.0464201661234
20220712,20:00:00,30993.719,31027.497,30958.799,30986.799,0.80799001208652
20220713,00:00:00,30987.239,31062.289,30968.299,31039.299,1.12384501703491
20220713,04:00:00,31039.777,31091.499,30961.999,30971.009,0.95683199580526
20220713,08:00:00,30971.529,31087.089,30946.009,31076.559,2.05948600975171
20220713,12:00:00,31077.039,31310.597,30501.289,30772.749,17.0733002540073
20220713,16:00:00,30772.767,30991.789,30729.709,30771.499,13.1575201978267
20220713,20:00:00,30769.729,30786.279,30581.229,30600.709,0.804660012079694
20220714,00:00:00,30600.707,30793.767,30579.729,30762.739,1.10356501672504
20220714,04:00:00,30763.699,30784.499,30587.589,30594.099,1.08754599639724
20220714,08:00:00,30594.569,30624.799,30321.039,30331.009,3.435052019664
20220714,12:00:00,30331.077,30495.789,30130.719,30457.719,16.6377602490247
20220714,16:00:00,30458.759,30680.999,30279.199,30637.749,14.2848002148967
20220714,20:00:00,30636.799,30746.267,30634.769,30742.209,0.835335012590804
20220715,00:00:00,30742.267,30750.267,30626.239,30721.289,1.70968502591859
20220715,04:00:00,30721.237,30725.767,30519.559,30636.039,1.30084999691462
20220715,08:00:00,30636.079,30792.589,30598.509,30743.069,2.40322200875016
20220715,12:00:00,30744.529,31286.279,30663.579,31191.219,16.1388602419756
20220715,16:00:00,31191.799,31281.297,31137.999,31271.787,11.4601201732294
20220715,20:00:00,31270.719,31279.229,31244.719,31257.997,0.437640006595757
20220717,20:00:00,31329.499,31341.999,31269.229,31327.229,0.330675000746851
20220718,00:00:00,31327.287,31372.749,31255.699,31345.739,1.09110001653607
20220718,04:00:00,31346.279,31507.099,31328.769,31483.799,1.05008399673898
20220718,08:00:00,31483.557,31622.299,31475.539,31607.049,1.75503900667536
20220718,12:00:00,31608.509,31640.299,31405.299,31481.729,11.2396801694122
20220718,16:00:00,31482.239,31485.497,30978.299,31074.289,11.6056201751053
20220718,20:00:00,31077.239,31128.209,31058.249,31114.229,0.873345012958453
20220719,00:00:00,31115.499,31126.767,31052.259,31091.259,1.13517001720902
20220719,04:00:00,31091.779,31191.089,31060.209,31095.009,1.2198509972186
20220719,08:00:00,31097.019,31310.547,31088.509,31260.509,2.2797380085176
20220719,12:00:00,31260.537,31627.299,31196.589,31595.749,11.6525401756517
20220719,16:00:00,31596.269,31839.259,31532.729,31808.239,10.4668201580644
20220719,20:00:00,31806.217,31845.799,31788.299,31834.749,0.885360013206082
20220720,00:00:00,31835.229,32002.797,31811.199,31975.769,1.11702001692902
20220720,04:00:00,31975.697,31994.299,31818.029,31826.049,1.1544099980274
20220720,08:00:00,31826.297,31906.597,31705.579,31747.999,2.55451801190429
20220720,12:00:00,31748.027,31930.729,31644.279,31918.789,12.6261601901497
20220720,16:00:00,31919.759,31945.999,31670.749,31877.727,12.0030601807812
20220720,20:00:00,31875.999,31899.759,31783.239,31831.289,0.857100012886804
20220721,00:00:00,31831.297,31854.499,31753.289,31829.699,1.0983150166503
20220721,04:00:00,31830.229,31961.289,31796.079,31801.029,1.26345799780756
20220721,08:00:00,31801.569,31834.297,31730.509,31762.089,2.47960401089222
20220721,12:00:00,31762.067,31929.297,31522.729,31761.729,14.5981202192488
20220721,16:00:00,31761.717,32038.799,31752.709,32036.239,11.234340169467
20220721,20:00:00,32038.499,32051.749,31952.229,31956.759,0.82930501242663
20220722,00:00:00,31958.719,32018.767,31937.269,31991.789,1.05633001601382
20220722,04:00:00,31991.697,32068.799,31945.999,31983.499,1.0811419976053
20220722,08:00:00,31984.009,32092.299,31952.999,32083.019,2.0333960091375
20220722,12:00:00,32083.037,32215.997,31921.249,31992.749,12.3837601863197
20220722,16:00:00,31992.757,32020.239,31728.789,31904.499,13.3564802012988
20220722,20:00:00,31904.287,31904.287,31853.709,31880.719,0.519840007793391
20220724,20:00:00,31886.769,31891.749,31829.219,31839.789,0.368295001426304
20220725,00:00:00,31841.729,31903.259,31796.259,31872.239,1.51231502292649
20220725,04:00:00,31871.709,31900.539,31806.049,31860.539,1.07879399922604
20220725,08:00:00,31861.049,32088.589,31857.519,32045.019,2.00951600805274
20220725,12:00:00,32045.999,32070.599,31855.729,31996.509,12.2120401838329
20220725,16:00:00,31996.507,32028.239,31817.729,31988.709,11.2012201691687
20220725,20:00:00,31989.499,32028.779,31834.999,31849.799,0.731070011024713
20220726,00:00:00,31849.737,31896.497,31810.199,31878.729,1.15938001757604
20220726,04:00:00,31879.199,31904.589,31841.009,31892.519,0.787994999402144
20220726,08:00:00,31893.059,31902.297,31800.499,31864.599,1.95853701018132
20220726,12:00:00,31865.059,31944.499,31759.269,31770.749,11.621940175246
20220726,16:00:00,31770.767,31929.997,31702.779,31754.279,10.5442201593542
20220726,20:00:00,31754.199,31890.259,31693.767,31861.719,1.71895502504049
20220727,00:00:00,31861.737,31881.259,31820.289,31861.259,1.1155050169109
20220727,04:00:00,31861.757,31944.549,31861.279,31899.049,0.903320999314019
20220727,08:00:00,31899.007,31962.299,31868.499,31887.299,1.76341700876219
20220727,12:00:00,31887.057,31958.277,31850.999,31915.719,10.729200162139
20220727,16:00:00,31917.999,32341.259,31797.219,32199.299,14.4430202154326
20220727,20:00:00,32199.257,32201.999,32154.229,32164.699,1.09240501632303
20220728,00:00:00,32164.759,32183.279,32125.739,32144.499,1.14934501742391
20220728,04:00:00,32143.709,32219.089,32132.499,32183.029,0.923532998163864
20220728,08:00:00,32183.047,32198.577,32119.059,32136.299,1.71410700492925
20220728,12:00:00,32136.799,32447.499,31971.739,32377.259,14.5536002191948
20220728,16:00:00,32377.789,32612.299,32371.199,32519.999,11.8092601785611
20220728,20:00:00,32519.749,32575.787,32465.269,32526.289,1.33642501993018
20220729,00:00:00,32526.257,32577.997,32498.999,32531.499,1.16383501764358
20220729,04:00:00,32531.799,32610.079,32508.699,32570.029,1.13833900033933
20220729,08:00:00,32572.019,32658.057,32558.019,32595.599,2.01119000927065
20220729,12:00:00,32595.079,32713.279,32492.269,32663.739,13.0881001973175
20220729,16:00:00,32664.209,32915.219,32602.729,32854.759,11.1338401684188
20220729,20:00:00,32852.779,32870.279,32837.999,32844.699,0.492420007358305
20220731,20:00:00,32860.999,32862.789,32700.229,32726.499,0.398766006583173
20220801,00:00:00,32726.267,32761.297,32699.799,32706.239,1.06092800828628
20220801,04:00:00,32706.739,32804.049,32692.199,32776.499,0.756841996335424
20220801,08:00:00,32776.597,32883.519,32769.089,32850.089,1.90572201080067
20220801,12:00:00,32849.997,32976.269,32636.739,32928.199,13.7266802072118
20220801,16:00:00,32927.789,32934.499,32692.299,32802.239,15.058320227341
20220801,20:00:00,32804.269,32829.287,32755.779,32758.199,0.723631008764642
20220802,00:00:00,32762.209,32771.289,32651.289,32706.209,1.38812701084316
20220802,04:00:00,32706.297,32735.499,32613.039,32683.799,1.22312299495024
20220802,08:00:00,32685.099,32706.797,32572.009,32627.509,2.54613801448431
20220802,12:00:00,32628.539,32705.079,32413.249,32648.699,14.8482002237579
20220802,16:00:00,32648.767,32772.787,32389.199,32405.219,15.8389202392136
20220802,20:00:00,32407.239,32519.739,32403.209,32446.499,0.87679101086178
20220803,00:00:00,32446.497,32509.789,32380.249,32474.999,1.35410001057608
20220803,04:00:00,32474.767,32531.497,32457.999,32477.009,1.02611499535487
20220803,08:00:00,32478.299,32563.297,32444.509,32544.509,1.95996401009324
20220803,12:00:00,32544.517,32753.279,32509.199,32737.749,13.381800201867
20220803,16:00:00,32738.229,32912.739,32701.229,32812.299,11.9854201813869
20220803,20:00:00,32810.709,32816.299,32774.499,32780.699,0.736007009665627
20220804,00:00:00,32780.707,32841.787,32765.499,32790.279,0.887539006933366
20220804,04:00:00,32790.739,32847.297,32772.579,32825.549,0.852464996660274
20220804,08:00:00,32827.019,32904.579,32767.299,32808.099,2.30521301572662
20220804,12:00:00,32808.569,32847.567,32647.249,32747.749,13.6353602059535
20220804,16:00:00,32747.777,32791.297,32651.209,32736.229,11.3464201716415
20220804,20:00:00,32738.209,32770.747,32716.799,32738.999,0.548815006917721
20220805,00:00:00,32738.797,32828.299,32736.769,32814.209,0.84066400656593
20220805,04:00:00,32814.789,32823.497,32771.589,32793.029,0.688230996802304
20220805,08:00:00,32793.559,32793.577,32730.029,32791.039,1.81934501064461
20220805,12:00:00,32791.037,32824.297,32475.509,32572.499,16.8846602547856
20220805,16:00:00,32573.199,32818.497,32566.199,32795.797,14.8339802243281
20220805,20:00:00,32795.199,32795.199,32756.789,32760.799,0.447360006743111
20220807,20:00:00,32806.739,32807.199,32709.759,32716.799,0.292246004486515
20220808,00:00:00,32717.229,32793.997,32711.299,32765.999,0.885735006919276
20220808,04:00:00,32765.199,32933.299,32765.199,32897.499,0.784674995989917
20220808,08:00:00,32897.517,32964.089,32840.069,32951.299,1.68947500863214
20220808,12:00:00,32952.009,33110.497,32828.199,32931.739,12.3633601870388
20220808,16:00:00,32931.717,32938.999,32761.209,32832.209,14.2026002147468
20220808,20:00:00,32833.737,32909.289,32827.779,32895.259,0.582484006998129
20220809,00:00:00,32895.207,32913.787,32831.759,32908.249,0.989340007727151
20220809,04:00:00,32908.769,32911.799,32820.029,32861.019,0.850263995846035
20220809,08:00:00,32861.047,32900.297,32761.529,32777.589,2.52486001494253
20220809,12:00:00,32778.049,32878.767,32708.799,32801.229,12.1432201834104
20220809,16:00:00,32801.287,32829.749,32700.229,32774.749,11.4366601731454
20220809,20:00:00,32775.279,32808.499,32775.279,32805.229,0.519620006525656
20220810,00:00:00,32805.267,32810.297,32748.709,32762.249,1.07276400837873
20220810,04:00:00,32762.729,32818.099,32712.529,32797.029,0.96111899456082
20220810,08:00:00,32798.099,32868.099,32786.499,32851.499,2.15040901195243
20220810,12:00:00,32851.507,33363.749,32836.589,33292.249,13.6620002062118
20220810,16:00:00,33292.999,33305.789,33177.199,33300.999,10.7209801623831
20220810,20:00:00,33300.737,33329.997,33276.219,33323.269,0.819420010608155
20220811,00:00:00,33323.267,33394.799,33320.199,33387.299,0.945516007384867
20220811,04:00:00,33387.267,33449.297,33345.749,33366.559,0.970188993527699
20220811,08:00:00,33366.577,33464.799,33337.569,33450.049,2.26976401073625
20220811,12:00:00,33450.057,33651.287,33436.799,33465.699,14.7811202233424
20220811,16:00:00,33467.499,33546.499,33282.239,33341.779,14.5979402208468
20220811,20:00:00,33341.797,33386.769,33340.767,33361.209,0.705555008917145
20220812,00:00:00,33361.239,33401.497,33320.209,33367.199,1.22328800955438
20220812,04:00:00,33367.759,33514.297,33360.249,33500.039,0.939320995927119
20220812,08:00:00,33500.539,33522.089,33406.799,33441.559,2.29010301187736
20220812,12:00:00,33442.069,33554.499,33385.739,33539.499,13.1653801986249
20220812,16:00:00,33539.719,33759.297,33538.229,33749.729,8.54394012939883
20220812,20:00:00,33751.769,33751.789,33715.289,33722.759,0.471960007154848
20220814,20:00:00,33718.249,33729.709,33655.729,33657.789,0.308737004404975
20220815,00:00:00,33659.269,33711.499,33655.289,33679.219,1.090980008521
20220815,04:00:00,33680.209,33691.999,33598.549,33600.529,0.794969996735745
20220815,08:00:00,33601.579,33651.529,33549.509,33571.529,1.61906300697956
20220815,12:00:00,33571.587,33873.287,33515.579,33858.259,11.8096801787615
20220815,16:00:00,33858.709,33956.269,33840.749,33912.267,9.75798014781321
20220815,20:00:00,33910.239,33913.789,33857.219,33877.289,0.616653007917193
20220816,00:00:00,33877.297,33960.499,33834.239,33904.199,1.12886400881689
20220816,04:00:00,33904.699,33916.499,33848.999,33905.549,0.925002995918476
20220816,08:00:00,33906.299,33933.799,33819.079,33904.509,2.01329100680232
20220816,12:00:00,33904.499,34188.797,33821.519,34177.209,12.3716401862621
20220816,16:00:00,34177.769,34287.277,34056.279,34152.269,11.6730001766409
20220816,20:00:00,34150.257,34150.257,34107.699,34137.259,0.592084007163066
20220817,00:00:00,34137.267,34175.299,34123.199,34149.789,1.18159100923003
20220817,04:00:00,34149.787,34198.779,34085.519,34092.529,0.970048995051911
20220817,08:00:00,34092.557,34097.579,33913.009,33941.599,2.76311101758256
20220817,12:00:00,33943.009,34016.299,33826.239,33857.229,14.369040217367
20220817,16:00:00,33859.219,34165.787,33854.709,33979.279,15.1102802272362
20220817,20:00:00,33979.259,34016.499,33923.799,33940.769,0.779588009550935
20220818,00:00:00,33941.779,33975.497,33906.739,33952.729,1.17066400914337
20220818,04:00:00,33952.767,33966.777,33864.219,33900.589,1.15762999382423
20220818,08:00:00,33902.539,34046.509,33879.049,34029.529,2.36262600971531
20220818,12:00:00,34030.059,34066.799,33837.209,33953.719,12.7277401925821
20220818,16:00:00,33953.747,34046.269,33840.239,34008.709,11.6592601765296
20220818,20:00:00,34010.717,34023.789,33975.719,33993.499,0.580630007483705
20220819,00:00:00,33993.789,34005.999,33935.229,33945.719,1.20489600941073
20220819,04:00:00,33946.209,33954.999,33832.299,33873.557,1.16736899444732
20220819,08:00:00,33873.069,33889.799,33697.019,33754.579,2.85856201181741
20220819,12:00:00,33754.507,33868.289,33678.779,33720.779,12.5985001905647
20220819,16:00:00,33720.697,33830.289,33625.709,33704.287,12.1679401841538
20220819,20:00:00,33703.259,33716.239,33690.299,33705.259,0.437880006589694
20220821,20:00:00,33619.289,33640.289,33529.799,33544.759,0.364419005276432
20220822,00:00:00,33544.739,33636.757,33521.229,33583.497,1.22372800955782
20220822,04:00:00,33582.699,33590.579,33408.559,33419.579,1.22756899270098
20220822,08:00:00,33420.089,33446.579,33354.559,33410.099,2.78819001201191
20220822,12:00:00,33410.037,33410.037,33183.299,33247.709,12.1597801838652
20220822,16:00:00,33248.799,33264.499,33004.199,33073.259,11.4079201726418
20220822,20:00:00,33074.709,33137.499,33066.719,33133.299,0.697141008913604
20220823,00:00:00,33133.729,33145.299,33070.269,33108.217,1.19592000934063
20220823,04:00:00,33107.709,33146.797,32906.229,33131.519,1.41521599216503
20220823,08:00:00,33132.099,33179.299,33051.519,33103.579,2.77649501443011
20220823,12:00:00,33103.527,33132.269,32876.259,32931.209,15.1404602283146
20220823,16:00:00,32933.219,32994.299,32852.499,32909.209,13.4855402040412
20220823,20:00:00,32909.229,32923.499,32881.219,32892.279,0.638734008018218
20220824,00:00:00,32894.209,32909.499,32784.239,32797.219,1.18060800922103
20220824,04:00:00,32797.247,32908.597,32758.799,32819.499,1.31581599279161
20220824,08:00:00,32819.507,32943.037,32810.079,32931.009,2.73795701326526
20220824,12:00:00,32931.097,33095.499,32825.269,33067.219,12.5922601904313
20220824,16:00:00,33068.269,33081.799,32888.499,32978.719,10.4654401584994
20220824,20:00:00,32980.779,33012.769,32927.709,32949.209,0.629134008013352
20220825,00:00:00,32949.219,33034.269,32930.789,33016.709,0.942216007359093
20220825,04:00:00,33016.757,33249.799,33011.769,33228.579,1.24656899287584
20220825,08:00:00,33229.029,33244.579,33044.099,33081.299,2.62312701514384
20220825,12:00:00,33081.017,33132.497,32885.799,33011.289,13.0699201978277
20220825,16:00:00,33011.257,33305.209,32930.209,33300.259,11.5480201748433
20220825,20:00:00,33300.207,33308.269,33224.219,33252.779,0.69213600869989
20220826,00:00:00,33253.279,33294.499,33233.729,33278.499,0.898436007017153
20220826,04:00:00,33278.267,33291.589,33216.499,33233.049,1.00922599485057
20220826,08:00:00,33233.077,33255.799,33172.549,33245.009,2.49383001439128
20220826,12:00:00,33245.037,33462.799,32704.209,32733.719,17.6791802643565
20220826,16:00:00,32734.289,32736.259,32271.209,32284.277,15.1179002284189
20220826,20:00:00,32282.697,32294.279,32244.759,32280.497,0.63108000945067
20220828,20:00:00,32070.279,32096.799,31963.239,31994.289,0.594463008867024
20220829,00:00:00,31994.277,32088.499,31946.239,32088.209,1.51580001183902
20220829,04:00:00,32088.277,32164.089,32006.729,32124.559,1.22674799368542
20220829,08:00:00,32125.027,32136.299,31973.089,32036.017,2.34743000948947
20220829,12:00:00,32035.039,32170.497,31966.279,32161.289,15.6987072361566
20220829,16:00:00,32161.267,32324.499,32090.299,32101.799,16.9703402560554
20220829,20:00:00,32101.799,32186.219,32095.739,32169.749,0.668711008464015
20220830,00:00:00,32169.777,32179.779,32067.229,32166.259,1.20058400937705
20220830,04:00:00,32166.287,32314.297,32143.239,32270.519,1.18906799335673
20220830,08:00:00,32270.557,32367.089,32257.499,32272.519,2.07533500963837
20220830,12:00:00,32273.009,32302.599,31686.259,31839.287,17.1059402571118
20220830,16:00:00,31838.729,31933.267,31641.239,31794.747,16.9903802558547
20220830,20:00:00,31794.249,31860.997,31741.719,31779.259,0.820531010427658
