Date,Timestamp,Open,High,Low,Close,Volume
20220811,23:30:00,33366.767,33366.767,33354.289,33355.199,0.0274560002144426
20220811,23:45:00,33355.789,33366.779,33352.749,33361.209,0.0501160003914265
20220812,00:00:00,33361.239,33401.497,33342.699,33355.499,0.155584001215175
20220812,00:15:00,33355.247,33368.999,33351.739,33355.209,0.100144000782166
20220812,00:30:00,33355.699,33358.999,33333.209,33334.219,0.083248000650201
20220812,00:45:00,33334.267,33334.999,33320.209,33325.229,0.0949080007412704
20220812,01:00:00,33325.267,33336.247,33320.699,33324.499,0.0664400005189236
20220812,01:15:00,33324.217,33353.497,33322.249,33353.249,0.0843480006587924
20220812,01:30:00,33353.497,33357.499,33339.259,33340.209,0.0880880006880034
20220812,01:45:00,33342.239,33349.499,33331.769,33337.209,0.0838640006550122
20220812,02:00:00,33338.219,33350.299,33334.229,33341.299,0.0742720005800948
20220812,02:15:00,33341.247,33353.499,33337.209,33337.239,0.0722040005639428
20220812,02:30:00,33337.277,33355.779,33336.709,33344.209,0.0570240004453808
20220812,02:45:00,33345.729,33362.499,33342.699,33358.289,0.0583440004556905
20220812,03:00:00,33358.257,33374.779,33356.749,33359.249,0.0639760004996788
20220812,03:15:00,33359.749,33365.499,33352.199,33357.229,0.056232000439195
20220812,03:30:00,33357.277,33365.499,33349.239,33361.799,0.0462880003615282
20220812,03:45:00,33362.289,33369.789,33358.499,33367.199,0.0383240002993261
20220812,04:00:00,33367.759,33374.789,33367.199,33370.759,0.0465520003635902
20220812,04:15:00,33372.499,33374.999,33364.209,33370.499,0.0340560002659913
20220812,04:30:00,33370.197,33377.299,33363.259,33377.239,0.0376640002941713
20220812,04:45:00,33377.769,33378.269,33361.709,33364.499,0.0377080002945149
20220812,05:00:00,33364.267,33380.229,33360.249,33374.259,0.0668800005223602
20220812,05:15:00,33374.497,33381.499,33363.719,33374.239,0.0543840004247613
20220812,05:30:00,33374.277,33381.999,33366.259,33368.759,0.0650320005079266
20220812,05:45:00,33369.269,33385.769,33365.799,33384.999,0.0550880004302599
20220812,06:00:00,33385.229,33404.499,33379.709,33394.289,0.0623029993112141
20220812,06:15:00,33394.247,33395.499,33379.709,33388.279,0.0450119993911358
20220812,06:30:00,33388.237,33397.499,33386.199,33392.757,0.0300389995936712
20220812,06:45:00,33392.259,33405.297,33381.699,33405.239,0.0420359994313912
20220812,07:00:00,33405.267,33416.297,33386.539,33407.539,0.096595998693374
20220812,07:15:00,33408.069,33455.589,33398.529,33454.069,0.09272099874579
20220812,07:30:00,33454.097,33482.299,33446.509,33480.019,0.0888059987992165
20220812,07:45:00,33479.997,33514.297,33479.509,33500.039,0.0844439988577506
20220812,08:00:00,33500.539,33505.799,33474.099,33488.799,0.0712069990368036
20220812,08:15:00,33488.577,33498.297,33485.499,33495.999,0.0674249990879616
20220812,08:30:00,33496.539,33522.089,33493.549,33517.069,0.0594269991961482
20220812,08:45:00,33517.037,33517.297,33477.019,33481.539,0.0709279990405776
20220812,09:00:00,33481.597,33493.797,33480.509,33490.589,0.0611319991730852
20220812,09:15:00,33490.527,33493.799,33471.049,33473.069,0.0615039991680533
20220812,09:30:00,33473.509,33501.797,33472.509,33492.509,0.0564509992364037
20220812,09:45:00,33492.527,33508.297,33490.049,33500.049,0.0746479989902582
20220812,10:00:00,33500.297,33500.797,33449.009,33454.799,0.0707109990435129
20220812,10:15:00,33454.557,33456.069,33430.539,33443.079,0.0616899991655373
20220812,10:30:00,33443.007,33450.589,33424.799,33433.059,0.0671459990917356
20220812,10:45:00,33433.519,33452.799,33428.529,33443.569,0.0688819990682532
20220812,11:00:00,33443.497,33443.497,33406.799,33432.579,0.459932006837334
20220812,11:15:00,33432.507,33439.579,33408.019,33436.089,0.343440005206503
20220812,11:30:00,33436.297,33443.579,33426.539,33428.599,0.329280004982138
20220812,11:45:00,33428.597,33449.597,33423.029,33441.559,0.366300005553057
20220812,12:00:00,33442.069,33444.799,33426.099,33443.029,0.379980005760444
20220812,12:15:00,33443.039,33473.039,33442.569,33453.579,0.428100006480236
20220812,12:30:00,33453.537,33484.589,33453.069,33466.539,0.430020006519044
20220812,12:45:00,33466.517,33482.599,33457.599,33480.069,0.430200006521773
20220812,13:00:00,33480.007,33498.587,33469.579,33496.999,0.43200000654906
20220812,13:15:00,33497.559,33497.589,33435.499,33440.047,0.414180006278912
20220812,13:30:00,33439.589,33526.287,33434.229,33511.499,1.35336002026452
20220812,13:45:00,33512.729,33515.267,33461.209,33487.739,1.19364001805661
20220812,14:00:00,33487.747,33487.747,33385.739,33434.259,1.34886002002168
20220812,14:15:00,33434.769,33468.499,33414.229,33454.249,1.1322600171261
20220812,14:30:00,33454.197,33477.259,33417.239,33431.259,1.17678001776221
20220812,14:45:00,33431.497,33449.499,33419.729,33435.219,1.01412001534482
20220812,15:00:00,33437.227,33491.787,33426.759,33462.719,0.936360014165984
20220812,15:15:00,33463.789,33542.299,33455.769,33523.269,0.920340013923123
20220812,15:30:00,33523.209,33541.289,33510.219,33521.699,0.839820012712153
20220812,15:45:00,33522.249,33554.499,33517.259,33539.499,0.735360011138255
20220812,16:00:00,33539.719,33591.999,33538.229,33577.217,0.631620009575272
20220812,16:15:00,33576.799,33601.499,33575.239,33599.219,0.596040009026183
20220812,16:30:00,33599.749,33605.299,33586.289,33598.249,0.596340009040432
20220812,16:45:00,33599.779,33613.997,33596.199,33602.229,0.50706000768696
20220812,17:00:00,33602.749,33623.499,33596.209,33614.279,0.524760007945588
20220812,17:15:00,33614.729,33624.997,33607.219,33613.229,0.476520007214276
20220812,17:30:00,33613.769,33620.299,33604.219,33613.199,0.442440006707329
20220812,17:45:00,33613.499,33644.999,33612.209,33624.239,0.385080005828058
20220812,18:00:00,33624.699,33628.759,33607.799,33617.999,0.316680004791124
20220812,18:15:00,33618.499,33633.499,33616.199,33629.279,0.412080006237375
20220812,18:30:00,33630.289,33688.259,33630.219,33679.759,0.520320007868577
20220812,18:45:00,33680.299,33685.797,33658.289,33671.257,0.444420006737346
20220812,19:00:00,33670.799,33721.239,33665.219,33706.259,0.604260009160498
20220812,19:15:00,33707.299,33723.499,33683.729,33703.279,0.632220009574667
20220812,19:30:00,33703.709,33727.289,33679.729,33724.299,0.626340009475825
20220812,19:45:00,33724.247,33759.297,33705.719,33749.729,0.827760012529325
20220812,20:00:00,33751.769,33751.789,33715.289,33722.759,0.471960007154848
20220814,22:00:00,33718.249,33729.709,33690.259,33702.729,0.0482620014590793
20220814,22:15:00,33701.789,33707.499,33692.769,33697.229,0.0194700005886261
20220814,22:30:00,33696.759,33697.199,33680.699,33683.279,0.0345130007444823
20220814,22:45:00,33683.217,33692.789,33682.729,33690.499,0.029084000227158
20220814,23:00:00,33690.227,33700.749,33688.709,33698.739,0.0368720002879854
20220814,23:15:00,33698.719,33702.769,33687.759,33688.209,0.033836000264273
20220814,23:30:00,33688.779,33693.499,33684.239,33684.699,0.0312400002439972
20220814,23:45:00,33685.279,33688.289,33655.729,33657.789,0.0754600005893735
20220815,00:00:00,33659.269,33687.269,33658.249,33683.769,0.0867680006776936
20220815,00:15:00,33683.707,33701.769,33680.219,33684.269,0.0909040007099975
20220815,00:30:00,33684.207,33686.299,33671.249,33678.199,0.0600600004690932
20220815,00:45:00,33679.299,33690.999,33675.209,33678.279,0.0504680003941758
20220815,01:00:00,33678.207,33683.729,33658.199,33660.999,0.0784960006130859
20220815,01:15:00,33661.239,33683.499,33658.289,33681.299,0.0682880005333573
20220815,01:30:00,33681.217,33700.499,33679.699,33700.229,0.0887040006928146
20220815,01:45:00,33700.227,33711.499,33697.799,33706.219,0.0806520006299252
20220815,02:00:00,33706.739,33708.299,33669.259,33670.217,0.0843920006591361
20220815,02:15:00,33669.789,33671.999,33655.289,33666.769,0.0710160005546641
20220815,02:30:00,33667.289,33669.499,33660.199,33668.499,0.0620400004845578
20220815,02:45:00,33669.239,33669.789,33657.999,33663.199,0.0511280003993306
20220815,03:00:00,33663.277,33684.789,33659.749,33681.199,0.0652520005096449
20220815,03:15:00,33681.759,33682.279,33673.209,33678.229,0.0495440003869589
20220815,03:30:00,33678.799,33682.299,33671.269,33677.789,0.0597960004670313
20220815,03:45:00,33677.777,33682.779,33675.209,33679.219,0.0434720003395341
20220815,04:00:00,33680.209,33685.997,33678.699,33682.289,0.039116000305512
20220815,04:15:00,33682.197,33686.499,33681.199,33683.499,0.0298760002333438
20220815,04:30:00,33683.297,33687.999,33679.769,33683.739,0.0250360001955414
20220815,04:45:00,33684.219,33685.799,33676.729,33678.719,0.0345400002697716
20220815,05:00:00,33679.229,33691.779,33676.719,33677.709,0.0554400004330091
20220815,05:15:00,33678.999,33678.999,33667.699,33670.209,0.0386760003020754
20220815,05:30:00,33670.729,33671.797,33658.779,33665.209,0.0481800003763055
20220815,05:45:00,33665.729,33678.999,33660.699,33677.749,0.0531080004147952
20220815,06:00:00,33677.787,33690.267,33672.729,33681.499,0.0643399997061351
20220815,06:15:00,33681.197,33691.999,33679.209,33679.769,0.0417879994347459
20220815,06:30:00,33680.199,33680.779,33670.699,33677.789,0.0348439995286753
20220815,06:45:00,33678.279,33681.789,33671.269,33672.249,0.0382229994829686
20220815,07:00:00,33672.287,33681.299,33648.039,33650.099,0.0816229988959094
20220815,07:15:00,33650.589,33650.797,33617.579,33624.519,0.0803829989126825
20220815,07:30:00,33624.587,33633.079,33600.529,33615.579,0.0651929991181532
20220815,07:45:00,33615.797,33619.589,33598.549,33600.529,0.0646039991261205
20220815,08:00:00,33601.579,33635.579,33600.499,33625.799,0.0686029990720272
20220815,08:15:00,33626.039,33637.799,33620.519,33636.599,0.0536299992745626
20220815,08:30:00,33637.559,33651.529,33630.059,33635.519,0.0531029992816912
20220815,08:45:00,33635.497,33636.589,33615.799,33617.029,0.0527619992863038
20220815,09:00:00,33617.599,33626.799,33610.529,33626.589,0.0324259995613829
20220815,09:15:00,33627.099,33632.799,33590.559,33598.539,0.0553659992510802
20220815,09:30:00,33599.039,33603.797,33580.579,33602.499,0.0429349994192307
20220815,09:45:00,33603.099,33615.297,33596.519,33606.099,0.0421289994301333
20220815,10:00:00,33606.097,33615.797,33573.589,33589.059,0.0487629993403971
20220815,10:15:00,33589.539,33592.097,33566.499,33569.059,0.0496309993286559
20220815,10:30:00,33569.519,33581.599,33565.029,33581.519,0.0483089993467729
20220815,10:45:00,33582.099,33602.087,33576.509,33594.599,0.0477709993538156
20220815,11:00:00,33596.019,33606.799,33591.519,33599.589,0.229115002988692
20220815,11:15:00,33600.099,33607.799,33592.589,33599.499,0.210780003195396
20220815,11:30:00,33600.029,33600.549,33577.039,33581.799,0.233460003539221
20220815,11:45:00,33582.039,33582.799,33549.509,33571.529,0.350280005310196
20220815,12:00:00,33571.587,33576.579,33547.509,33575.999,0.359100005443906
20220815,12:15:00,33576.559,33598.799,33572.499,33591.509,0.461160006991122
20220815,12:30:00,33591.587,33597.059,33527.509,33535.589,0.60828000921174
20220815,12:45:00,33535.529,33535.569,33515.579,33521.029,0.430740006529959
20220815,13:00:00,33521.499,33551.297,33519.499,33551.027,0.395460005995119
20220815,13:15:00,33551.029,33589.499,33548.559,33583.089,0.384660005831392
20220815,13:30:00,33583.057,33663.499,33574.229,33657.199,1.27302001917269
20220815,13:45:00,33657.749,33775.497,33656.259,33757.749,1.10868001676863
20220815,14:00:00,33758.999,33759.789,33712.779,33716.209,0.989880014996743
20220815,14:15:00,33716.759,33728.239,33698.279,33721.999,0.875580013263971
20220815,14:30:00,33721.767,33764.999,33713.239,33733.269,0.883380013372516
20220815,14:45:00,33733.257,33744.299,33693.209,33703.759,0.851220012904378
20220815,15:00:00,33704.999,33737.299,33679.209,33699.199,0.839880012732465
20220815,15:15:00,33699.237,33741.797,33697.759,33737.779,0.814380012336187
20220815,15:30:00,33739.739,33805.999,33731.699,33797.249,0.756900011474499
20220815,15:45:00,33797.219,33873.287,33797.219,33858.259,0.777360011736164
20220815,16:00:00,33858.709,33879.777,33840.749,33868.219,0.713520010816865
20220815,16:15:00,33868.719,33897.497,33865.199,33891.219,0.654000009904848
20220815,16:30:00,33891.799,33933.299,33891.729,33924.249,0.649860009842087
20220815,16:45:00,33924.497,33949.797,33913.729,33940.799,0.556320008414332
20220815,17:00:00,33941.229,33956.269,33916.219,33918.709,0.55812000844162
20220815,17:15:00,33919.289,33925.499,33893.299,33915.499,0.587700008909451
20220815,17:30:00,33916.287,33920.759,33884.209,33891.229,0.572220008674776
20220815,17:45:00,33891.297,33914.289,33887.279,33908.229,0.535320008115377
20220815,18:00:00,33909.749,33914.769,33883.729,33898.499,0.584640008863062
20220815,18:15:00,33898.197,33923.497,33895.219,33918.789,0.58470000885427
20220815,18:30:00,33919.227,33934.789,33906.709,33910.289,0.546300008281833
20220815,18:45:00,33910.759,33933.499,33904.209,33926.199,0.524940007948317
20220815,19:00:00,33926.267,33933.269,33885.229,33898.699,0.615120009315433
20220815,19:15:00,33898.707,33927.499,33898.239,33923.789,0.542760008218465
20220815,19:30:00,33924.259,33928.779,33902.199,33913.799,0.662040010036435
20220815,19:45:00,33913.717,33951.749,33890.699,33912.267,0.870420013176044
20220815,20:00:00,33910.239,33913.789,33873.209,33881.199,0.422700006398372
20220815,22:00:00,33877.799,33877.799,33863.729,33874.779,0.0235410001878336
20220815,22:15:00,33875.239,33877.257,33866.789,33870.779,0.018656000145711
20220815,22:30:00,33871.219,33877.499,33866.789,33866.789,0.0184800001443364
20220815,22:45:00,33868.229,33869.759,33857.219,33862.259,0.0215600001683924
20220815,23:00:00,33862.497,33868.297,33858.219,33865.269,0.0268840002099751
20220815,23:15:00,33865.729,33867.999,33860.709,33863.759,0.0146960001147818
20220815,23:30:00,33863.767,33868.289,33861.209,33868.229,0.0180840001412435
20220815,23:45:00,33868.497,33890.279,33863.709,33877.289,0.0520520004065474
20220816,00:00:00,33877.297,33877.499,33845.739,33860.719,0.0948640007409267
20220816,00:15:00,33861.219,33861.779,33849.499,33852.199,0.0804760006285505
20220816,00:30:00,33852.799,33875.269,33850.739,33869.229,0.0709720005543204
20220816,00:45:00,33869.247,33874.269,33863.799,33865.249,0.0607640004745917
20220816,01:00:00,33865.769,33877.499,33865.209,33868.289,0.076428000596934
20220816,01:15:00,33868.719,33871.297,33834.239,33840.239,0.0788480006158352
20220816,01:30:00,33840.999,33870.789,33840.199,33863.759,0.110528000863269
20220816,01:45:00,33863.997,33883.999,33863.199,33881.259,0.0733040005725343
20220816,02:00:00,33881.497,33907.999,33876.759,33895.279,0.0852720006660093
20220816,02:15:00,33895.999,33897.999,33889.209,33893.709,0.0734360005735653
20220816,02:30:00,33894.999,33901.799,33884.749,33895.289,0.0514360004017362
20220816,02:45:00,33895.217,33960.499,33892.209,33935.199,0.0708840005536331
20220816,03:00:00,33935.709,33935.779,33920.779,33922.289,0.0555280004336964
20220816,03:15:00,33922.759,33923.499,33911.699,33915.239,0.0623480004869634
20220816,03:30:00,33915.217,33917.499,33897.229,33898.259,0.0427680003340356
20220816,03:45:00,33898.699,33911.729,33895.709,33904.199,0.0410080003202893
20220816,04:00:00,33904.699,33911.759,33899.299,33900.289,0.0350240002735518
20220816,04:15:00,33900.497,33903.999,33895.709,33900.719,0.0347160002711462
20220816,04:30:00,33901.269,33911.259,33898.729,33910.729,0.0337040002632421
20220816,04:45:00,33911.229,33915.799,33908.999,33910.219,0.0300520002347184
20220816,05:00:00,33910.999,33914.497,33887.229,33890.719,0.0610720004769973
20220816,05:15:00,33890.759,33894.499,33883.219,33887.289,0.0647680005058646
20220816,05:30:00,33887.247,33901.787,33884.199,33901.209,0.0505560003948631
20220816,05:45:00,33901.779,33916.499,33898.259,33913.719,0.0602360004704678
20220816,06:00:00,33913.737,33913.737,33884.209,33889.999,0.0599289997226151
20220816,06:15:00,33889.767,33891.499,33877.219,33882.739,0.0465309993705887
20220816,06:30:00,33882.717,33882.717,33868.699,33877.799,0.0519559992972063
20220816,06:45:00,33878.279,33886.289,33866.289,33868.239,0.0474919993575895
20220816,07:00:00,33868.227,33875.299,33848.999,33858.069,0.109026998525223
20220816,07:15:00,33858.539,33872.599,33849.529,33865.069,0.0828629988791363
20220816,07:30:00,33865.017,33882.099,33857.049,33861.499,0.081281998900522
20220816,07:45:00,33861.797,33909.057,33860.049,33905.549,0.0757949989747431
20220816,08:00:00,33906.299,33927.057,33889.579,33915.519,0.0865209988296556
20220816,08:15:00,33916.549,33927.299,33898.539,33914.089,0.0692229990636406
20220816,08:30:00,33914.579,33933.799,33903.529,33920.599,0.0796079989231657
20220816,08:45:00,33920.567,33920.599,33904.049,33914.009,0.0645419991269591
20220816,09:00:00,33915.069,33919.599,33877.799,33881.499,0.0792669989277783
20220816,09:15:00,33882.029,33897.547,33876.519,33886.059,0.0747409989890002
20220816,09:30:00,33886.067,33886.597,33862.999,33879.039,0.0655649991131213
20220816,09:45:00,33879.559,33896.587,33877.509,33895.299,0.0494139993315912
20220816,10:00:00,33895.079,33895.089,33850.509,33851.509,0.0683859990749625
20220816,10:15:00,33852.039,33862.299,33836.009,33837.499,0.0495069993303332
20220816,10:30:00,33838.049,33848.599,33819.079,33832.519,0.0552729992523382
20220816,10:45:00,33832.497,33842.299,33825.999,33835.059,0.0573809992238239
20220816,11:00:00,33835.027,33897.299,33822.079,33884.529,0.287343003579736
20220816,11:15:00,33884.527,33901.799,33880.549,33901.069,0.354780005378416
20220816,11:30:00,33901.297,33907.799,33892.499,33901.059,0.296880004490959
